load,timestamp,compose-post-service,home-timeline-redis,home-timeline-service,jaeger,media-frontend,media-memcached,media-mongodb,media-service,nginx-thrift,post-storage-memcached,post-storage-mongodb,post-storage-service,social-graph-mongodb,social-graph-redis,social-graph-service,text-service,unique-id-service,url-shorten-memcached,url-shorten-mongodb,url-shorten-service,user-memcached,user-mention-service,user-mongodb,user-service,user-timeline-mongodb,user-timeline-redis,user-timeline-service
50,2025-03-19T22:51:10.245778,0.16196700000000006,0.0,0.03371888888888888,0.3197504444444444,0.0,0.0,0.0,0.018451555555555554,0.0,0.0,0.0,0.06851016666666669,0.0,0.0,0.0,0.1394688333333334,0.0,0.0009818888888888902,0.23685433333333272,0.0,0.0,0.0,0.0,0.0,0.0,0.025738500000000036,0.10989583333333332
50,2025-03-19T22:51:13.248677,0.16196700000000006,0.0,0.03371888888888888,0.3197504444444444,0.000603222222222221,0.0,0.0,0.0,0.2601275,0.001269833333333336,0.0,0.0,0.0,0.024652333333333314,0.1130076666666667,0.1394688333333334,0.0,0.0,0.23685433333333272,0.0,0.0,0.0,0.0,0.023667888888888898,0.0,0.0,0.0
50,2025-03-19T22:51:16.251580,0.0,0.0035886666666666662,0.03371888888888888,0.3197504444444444,0.000603222222222221,0.0015748333333333356,0.0,0.0,0.2601275,0.001269833333333336,0.0,0.0,0.0,0.024652333333333314,0.1130076666666667,0.0,0.03032516666666663,0.0007501111111111088,0.23685433333333272,0.039097333333333324,0.027912555555555548,0.0,0.0,0.023667888888888898,0.4604199999999992,0.0,0.0
50,2025-03-19T22:51:19.254476,0.0,0.0035886666666666662,0.0,0.0,0.000603222222222221,0.0015748333333333356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03032516666666663,0.0007501111111111088,0.0,0.039097333333333324,0.027912555555555548,0.0,0.04420144444444447,0.023667888888888898,0.4604199999999992,0.018242833333333323,0.0
50,2025-03-19T22:51:22.256898,0.11652977777777768,0.0,0.0,0.1016411111111112,0.0,0.0,0.015132499999999995,0.028103333333333345,0.0,0.0,0.08297416666666665,0.06342833333333328,0.0,0.0,0.0,0.0,0.0,0.0007501111111111088,0.0,0.0,0.027912555555555548,0.11890016666666671,0.04420144444444447,0.0,0.0,0.018242833333333323,0.0
50,2025-03-19T22:51:25.259817,0.11652977777777768,0.0,0.0,0.1016411111111112,0.00034466666666666906,0.0,0.015132499999999995,0.028103333333333345,0.0,0.0009898333333333335,0.08297416666666665,0.06342833333333328,0.0649889999999999,0.0,0.0,0.12243333333333326,0.026334833333333384,0.0,0.16566988888888942,0.0,0.0,0.11890016666666671,0.04420144444444447,0.0,0.0,0.0,0.11354200000000012
50,2025-03-19T22:51:28.262698,0.11652977777777768,0.0,0.05127988888888885,0.1016411111111112,0.00034466666666666906,0.0,0.0,0.028103333333333345,0.23099766666666682,0.0009898333333333335,0.0,0.0,0.0649889999999999,0.017396000000000005,0.09468450000000007,0.12243333333333326,0.026334833333333384,0.0,0.16566988888888942,0.03922966666666665,0.021046000000000023,0.0,0.0,0.02326399999999998,0.41551766666666745,0.0,0.11354200000000012
50,2025-03-19T22:51:31.265632,0.0,0.004843000000000005,0.05127988888888885,0.0,0.00034466666666666906,0.0012898333333333327,0.0,0.0,0.23099766666666682,0.0,0.0,0.0,0.0,0.017396000000000005,0.09468450000000007,0.0,0.0,0.0,0.16566988888888942,0.03922966666666665,0.021046000000000023,0.062474499999999995,0.026729777777777745,0.02326399999999998,0.41551766666666745,0.0,0.0
50,2025-03-19T22:51:34.268639,0.0,0.004843000000000005,0.05127988888888885,0.0,0.0,0.0012898333333333327,0.0,0.0,0.0,0.0,0.0,0.05932716666666668,0.0,0.0,0.0,0.0,0.0,0.0009207777777777797,0.0,0.0,0.021046000000000023,0.062474499999999995,0.026729777777777745,0.02326399999999998,0.0,0.0,0.0
50,2025-03-19T22:51:37.271489,0.0,0.0,0.0,0.11614055555555562,0.0,0.0,0.01672949999999999,0.0,0.0,0.0,0.0,0.05932716666666668,0.05012266666666677,0.0,0.0,0.0,0.028258499999999968,0.0009207777777777797,0.0,0.0,0.0,0.0,0.026729777777777745,0.0,0.0,0.022705000000000013,0.0
50,2025-03-19T22:51:40.274445,0.19279377777777798,0.0,0.02455533333333341,0.11614055555555562,0.0005327777777777771,0.0,0.01672949999999999,0.02537455555555557,0.0,0.0,0.0,0.0,0.05012266666666677,0.0,0.07890266666666658,0.08756599999999996,0.028258499999999968,0.0009207777777777797,0.16928077777777795,0.0,0.0,0.0,0.0,0.0,0.0,0.022705000000000013,0.0
50,2025-03-19T22:51:43.277362,0.19279377777777798,0.0,0.02455533333333341,0.11614055555555562,0.0005327777777777771,0.0,0.0,0.02537455555555557,0.0,0.0015915000000000005,0.09264800000000008,0.0,0.0,0.0,0.07890266666666658,0.08756599999999996,0.0,0.0005604444444444437,0.16928077777777795,0.0,0.027898111111111106,0.0,0.0,0.02221811111111115,0.0,0.0,0.09286933333333326
50,2025-03-19T22:51:46.280267,0.19279377777777798,0.005532333333333325,0.02455533333333341,0.0,0.0005327777777777771,0.0,0.0,0.02537455555555557,0.0,0.0015915000000000005,0.09264800000000008,0.049910333333333355,0.0,0.023245833333333337,0.0,0.0,0.0,0.0005604444444444437,0.16928077777777795,0.05551000000000003,0.027898111111111106,0.0,0.0,0.02221811111111115,0.5167085000000001,0.0,0.09286933333333326
50,2025-03-19T22:51:49.283169,0.0,0.005532333333333325,0.0,0.26645111111111086,0.0,0.0015695000000000017,0.012312666666666713,0.0,0.267912,0.0,0.0,0.049910333333333355,0.0,0.023245833333333337,0.0,0.08064283333333341,0.0,0.0005604444444444437,0.0,0.05551000000000003,0.027898111111111106,0.1147778333333333,0.04508755555555559,0.02221811111111115,0.5167085000000001,0.0,0.0
50,2025-03-19T22:51:52.286081,0.11207722222222218,0.0,0.0,0.26645111111111086,0.00040177777777777873,0.0015695000000000017,0.012312666666666713,0.013640555555555533,0.267912,0.0,0.0480281666666668,0.0,0.0,0.0,0.0,0.08064283333333341,0.0,0.0,0.0,0.0,0.0,0.1147778333333333,0.04508755555555559,0.0,0.0,0.022629000000000014,0.0
50,2025-03-19T22:51:55.289020,0.11207722222222218,0.0,0.03894888888888885,0.26645111111111086,0.00040177777777777873,0.0,0.0,0.013640555555555533,0.0,0.0009194999999999991,0.0480281666666668,0.0,0.060317999999999955,0.0,0.0,0.0,0.0377355,0.0,0.0,0.0,0.0,0.0,0.04508755555555559,0.0,0.0,0.022629000000000014,0.0
50,2025-03-19T22:51:58.291897,0.11207722222222218,0.0,0.03894888888888885,0.09183488888888924,0.00040177777777777873,0.0,0.011963999999999865,0.013640555555555533,0.0,0.0009194999999999991,0.0,0.0,0.060317999999999955,0.0,0.10872900000000002,0.0,0.0377355,0.0007505555555555568,0.22083044444444433,0.04565866666666667,0.026103111111111115,0.0,0.0,0.019174333333333307,0.30132216666666645,0.0,0.09214983333333335
50,2025-03-19T22:52:01.292513,0.0,0.004639000000000005,0.03894888888888885,0.09183488888888924,0.0,0.0,0.011963999999999865,0.0,0.13690133333333362,0.0,0.0,0.06011666666666675,0.0,0.019819166666666686,0.10872900000000002,0.09246066666666676,0.0,0.0007505555555555568,0.22083044444444433,0.04565866666666667,0.026103111111111115,0.0,0.0,0.019174333333333307,0.30132216666666645,0.0,0.09214983333333335
50,2025-03-19T22:52:04.295440,0.11260944444444437,0.004639000000000005,0.0,0.09183488888888924,0.0,0.0011228333333333322,0.0,0.0,0.13690133333333362,0.0,0.0487906666666665,0.06011666666666675,0.0,0.019819166666666686,0.0,0.09246066666666676,0.0,0.0007505555555555568,0.22083044444444433,0.0,0.026103111111111115,0.08952249999999988,0.03513077777777775,0.019174333333333307,0.0,0.0,0.0
50,2025-03-19T22:52:07.298351,0.11260944444444437,0.0,0.03501499999999997,0.0,0.0005407777777777759,0.0011228333333333322,0.0,0.0,0.0,0.0009096666666666652,0.0487906666666665,0.0,0.0414863333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08952249999999988,0.03513077777777775,0.0,0.31603266666666724,0.02107,0.0
50,2025-03-19T22:52:10.301261,0.11260944444444437,0.0,0.03501499999999997,0.0,0.0005407777777777759,0.0,0.0,0.02755033333333332,0.0,0.0009096666666666652,0.0,0.0,0.0414863333333333,0.0,0.0,0.0,0.0,0.0,0.15838766666666657,0.034818166666666636,0.0,0.0,0.03513077777777775,0.0,0.31603266666666724,0.02107,0.08361000000000005
50,2025-03-19T22:52:13.304166,0.0,0.0,0.03501499999999997,0.0,0.0005407777777777759,0.0,0.0,0.02755033333333332,0.0,0.0,0.0,0.04690849999999995,0.0,0.0,0.09459800000000011,0.0,0.04766950000000004,0.0,0.15838766666666657,0.034818166666666636,0.0,0.0,0.0,0.0,0.0,0.0,0.08361000000000005
50,2025-03-19T22:52:16.307076,0.0,0.0053351666666666695,0.0,0.14468955555555538,0.0,0.0,0.0,0.02755033333333332,0.0,0.0,0.0,0.04690849999999995,0.0,0.01757066666666666,0.09459800000000011,0.10046399999999997,0.04766950000000004,0.0010905555555555577,0.15838766666666657,0.0,0.0,0.0,0.0,0.02614922222222221,0.0,0.0,0.0
50,2025-03-19T22:52:19.308525,0.13050044444444434,0.0053351666666666695,0.0,0.14468955555555538,0.0004178888888888905,0.0,0.020381500000000056,0.0,0.2579559999999995,0.0,0.06695300000000012,0.0,0.0,0.01757066666666666,0.0,0.10046399999999997,0.0,0.0010905555555555577,0.0,0.0,0.034267444444444434,0.0,0.031966000000000015,0.02614922222222221,0.0,0.0,0.0
50,2025-03-19T22:52:22.311434,0.13050044444444434,0.0,0.0,0.14468955555555538,0.0004178888888888905,0.0,0.020381500000000056,0.018603444444444457,0.2579559999999995,0.0,0.06695300000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0010905555555555577,0.1398274444444441,0.03881549999999997,0.034267444444444434,0.10411766666666693,0.031966000000000015,0.02614922222222221,0.40005150000000006,0.021110333333333346,0.059439833333333254
50,2025-03-19T22:52:25.312523,0.13050044444444434,0.0,0.04039800000000001,0.0,0.0004178888888888905,0.0015601666666666635,0.0,0.018603444444444457,0.0,0.0014649999999999989,0.0,0.055802833333333364,0.06730149999999999,0.0,0.0,0.0,0.0,0.0,0.1398274444444441,0.03881549999999997,0.034267444444444434,0.10411766666666693,0.031966000000000015,0.0,0.40005150000000006,0.021110333333333346,0.059439833333333254
50,2025-03-19T22:52:28.315436,0.0,0.003770833333333335,0.04039800000000001,0.0,0.0,0.0015601666666666635,0.0,0.018603444444444457,0.0,0.0014649999999999989,0.0,0.055802833333333364,0.06730149999999999,0.0,0.0,0.0,0.030616833333333357,0.000631111111111107,0.1398274444444441,0.0,0.0,0.0,0.0,0.017064777777777807,0.0,0.0,0.0
50,2025-03-19T22:52:31.318318,0.0,0.003770833333333335,0.04039800000000001,0.0,0.0,0.0,0.0,0.0,0.15716800000000045,0.0,0.0,0.0,0.0,0.0,0.10479583333333337,0.10107399999999997,0.030616833333333357,0.000631111111111107,0.0,0.0,0.0,0.0,0.0,0.017064777777777807,0.0,0.0,0.0
50,2025-03-19T22:52:34.321201,0.15726766666666672,0.0,0.0,0.4385351111111114,0.000484555555555556,0.0,0.01772383333333331,0.017253888888888902,0.15716800000000045,0.0,0.0,0.0,0.0,0.024201166666666683,0.10479583333333337,0.10107399999999997,0.0,0.000631111111111107,0.0,0.045143166666666776,0.0,0.08145749999999997,0.0,0.017064777777777807,0.0,0.0,0.07717600000000015
50,2025-03-19T22:52:37.324070,0.15726766666666672,0.0,0.0,0.4385351111111114,0.000484555555555556,0.0010503333333333384,0.01772383333333331,0.017253888888888902,0.0,0.0010520000000000067,0.0884469999999998,0.0,0.03511916666666674,0.024201166666666683,0.0,0.0,0.0,0.0,0.0,0.045143166666666776,0.03039333333333335,0.08145749999999997,0.0414536666666667,0.0,0.39272416666666626,0.020815166666666645,0.07717600000000015
50,2025-03-19T22:52:40.324525,0.15726766666666672,0.0,0.04236444444444448,0.4385351111111114,0.000484555555555556,0.0010503333333333384,0.0,0.017253888888888902,0.0,0.0010520000000000067,0.0884469999999998,0.06890616666666668,0.03511916666666674,0.0,0.0,0.0,0.027427500000000014,0.0,0.21579866666666686,0.0,0.03039333333333335,0.0,0.0414536666666667,0.02054222222222224,0.39272416666666626,0.020815166666666645,0.0
50,2025-03-19T22:52:43.327413,0.0,0.0,0.04236444444444448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06890616666666668,0.0,0.0,0.08245999999999991,0.09999266666666677,0.027427500000000014,0.0,0.21579866666666686,0.0,0.03039333333333335,0.0,0.0414536666666667,0.02054222222222224,0.0,0.0,0.0
50,2025-03-19T22:52:46.330294,0.0,0.006412333333333335,0.04236444444444448,0.0,0.0,0.0,0.0,0.016505222222222195,0.0,0.0,0.0,0.0,0.03909133333333322,0.012551333333333286,0.08245999999999991,0.09999266666666677,0.0,0.0,0.21579866666666686,0.0,0.0,0.0,0.0,0.02054222222222224,0.0,0.0,0.0
50,2025-03-19T22:52:49.333187,0.13057222222222248,0.006412333333333335,0.0,0.0,0.000510444444444443,0.0,0.0,0.016505222222222195,0.2535048333333331,0.0010654999999999972,0.0,0.0,0.03909133333333322,0.012551333333333286,0.0,0.0,0.0,0.0011143333333333346,0.0,0.0,0.02236266666666663,0.0,0.02933022222222221,0.0,0.0,0.01840049999999997,0.0
50,2025-03-19T22:52:52.336033,0.13057222222222248,0.0,0.0,0.0,0.000510444444444443,0.0,0.01726683333333338,0.016505222222222195,0.2535048333333331,0.0010654999999999972,0.06558166666666666,0.0,0.0,0.0,0.0,0.0,0.03104549999999999,0.0011143333333333346,0.13533255555555554,0.049554833333333256,0.02236266666666663,0.12068333333333334,0.02933022222222221,0.0,0.4749888333333322,0.01840049999999997,0.10123316666666653
50,2025-03-19T22:52:55.338937,0.13057222222222248,0.0,0.0,0.1941135555555557,0.000510444444444443,0.001494333333333329,0.01726683333333338,0.0,0.0,0.0,0.06558166666666666,0.05539933333333336,0.0,0.0,0.0,0.0,0.03104549999999999,0.0011143333333333346,0.13533255555555554,0.049554833333333256,0.02236266666666663,0.12068333333333334,0.02933022222222221,0.021224999999999977,0.4749888333333322,0.0,0.10123316666666653
50,2025-03-19T22:52:58.340515,0.0,0.0039009999999999882,0.0,0.1941135555555557,0.0,0.001494333333333329,0.0,0.019227333333333364,0.0,0.0,0.0,0.05539933333333336,0.0,0.0,0.08092983333333327,0.0,0.0,0.0,0.13533255555555554,0.0,0.0,0.0,0.0,0.021224999999999977,0.0,0.0,0.0
50,2025-03-19T22:53:01.343415,0.11681777777777767,0.0039009999999999882,0.049416777777777796,0.1941135555555557,0.0,0.0,0.0,0.019227333333333364,0.14808016666666649,0.0,0.0,0.0,0.0,0.0,0.08092983333333327,0.11715883333333318,0.0,0.0,0.0,0.0,0.0,0.0,0.028153888888888864,0.021224999999999977,0.0,0.0,0.0
50,2025-03-19T22:53:04.346275,0.11681777777777767,0.0,0.049416777777777796,0.0,0.00047688888888888786,0.0,0.014166333333333283,0.019227333333333364,0.14808016666666649,0.0,0.0,0.0,0.06305483333333348,0.022250500000000027,0.0,0.11715883333333318,0.027920333333333328,0.000836333333333334,0.1375968888888887,0.039063666666666684,0.0210144444444445,0.0,0.028153888888888864,0.0,0.315074833333334,0.021041000000000015,0.06778966666666679
50,2025-03-19T22:53:07.348524,0.11681777777777767,0.0035736666666666976,0.049416777777777796,0.0,0.00047688888888888786,0.0,0.014166333333333283,0.0,0.0,0.0,0.0,0.055400666666666584,0.06305483333333348,0.022250500000000027,0.0,0.0,0.027920333333333328,0.000836333333333334,0.1375968888888887,0.039063666666666684,0.0210144444444445,0.0,0.028153888888888864,0.0,0.315074833333334,0.021041000000000015,0.06778966666666679
50,2025-03-19T22:53:10.351428,0.0,0.0035736666666666976,0.0,0.0,0.00047688888888888786,0.0,0.0,0.0,0.0,0.0015098333333333307,0.0,0.055400666666666584,0.0,0.0,0.0,0.0,0.0,0.000836333333333334,0.1375968888888887,0.0,0.0210144444444445,0.0,0.0,0.0,0.0,0.0,0.0
50,2025-03-19T22:53:13.354344,0.0,0.0,0.0,0.18256188888888877,0.0,0.001334000000000002,0.0,0.021106666666666635,0.16175633333333356,0.0015098333333333307,0.08523750000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11881483333333315,0.0,0.026593666666666654,0.0,0.0,0.0
75,2025-03-19T22:54:33.859839,0.08057483333333339,0.005084333333333358,0.0,0.0,0.0005898333333333312,0.0015936666666666692,0.0,0.009023999999999996,0.04874866666666656,0.0,0.0,0.0,0.0,0.0,0.022488000000000067,0.0,0.0175715,0.0,0.2954120000000001,0.009646833333333346,0.005091499999999953,0.0,0.0,0.0,0.2952530000000001,0.0,0.025033333333333317
75,2025-03-19T22:54:36.860516,0.08057483333333339,0.005084333333333358,0.0,0.09399533333333329,0.0,0.0015936666666666692,0.01779100000000004,0.009023999999999996,0.0,0.0,0.0,0.0,0.0389949999999999,0.0,0.0,0.0,0.0175715,0.0,0.0,0.0,0.0,0.0,0.04773716666666684,0.024331666666666717,0.2952530000000001,0.0,0.0
75,2025-03-19T22:54:39.863430,0.0,0.0,0.040192166666666626,0.09399533333333329,0.0,0.0,0.01779100000000004,0.0,0.0,0.0,0.0,0.05339633333333346,0.0389949999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04773716666666684,0.024331666666666717,0.0,0.0,0.0
75,2025-03-19T22:54:42.864518,0.0,0.0,0.040192166666666626,0.0,0.0,0.0,0.0,0.0,0.255062,0.0014086666666666694,0.07775183333333344,0.05339633333333346,0.0,0.0,0.08371749999999997,0.14340983333333343,0.0,0.0,0.0,0.04883550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2025-03-19T22:54:45.864812,0.0,0.0,0.0,0.0,0.0,0.0009994999999999958,0.0,0.03344433333333334,0.255062,0.0014086666666666694,0.07775183333333344,0.0,0.0,0.0,0.08371749999999997,0.14340983333333343,0.0,0.0015609999999999977,0.28378316666666714,0.04883550000000004,0.0,0.18294583333333317,0.0,0.0,0.0,0.03568616666666665,0.0
75,2025-03-19T22:54:48.867740,0.0,0.0,0.0,0.0,0.0010615000000000023,0.0009994999999999958,0.01219966666666661,0.03344433333333334,0.0,0.0,0.0,0.06470449999999996,0.0,0.03137233333333334,0.0,0.0,0.0,0.0015609999999999977,0.28378316666666714,0.0,0.0,0.18294583333333317,0.0,0.0,0.0,0.03568616666666665,0.1460608333333336
75,2025-03-19T22:54:51.870670,0.0,0.006223166666666669,0.0,0.2803601666666668,0.0010615000000000023,0.0,0.01219966666666661,0.0,0.0,0.0,0.05965116666666652,0.06470449999999996,0.05748850000000014,0.03137233333333334,0.0,0.0,0.06003566666666668,0.0,0.0,0.0,0.07338016666666662,0.0,0.05389366666666659,0.0,0.6404631666666679,0.0,0.1460608333333336
75,2025-03-19T22:54:54.873613,0.4082681666666665,0.006223166666666669,0.09428650000000009,0.2803601666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.05965116666666652,0.0,0.05748850000000014,0.0,0.0,0.0,0.06003566666666668,0.0,0.0,0.062375333333333234,0.07338016666666662,0.0,0.05389366666666659,0.05287599999999993,0.6404631666666679,0.0,0.0
75,2025-03-19T22:54:57.876569,0.4082681666666665,0.0,0.09428650000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13015650000000004,0.0,0.0,0.0,0.20887049999999976,0.062375333333333234,0.0,0.0,0.0,0.05287599999999993,0.0,0.0,0.0
75,2025-03-19T22:55:00.879502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015323333333333302,0.0,0.0,0.0,0.0,0.13015650000000004,0.1792296666666668,0.0,0.0,0.20887049999999976,0.0,0.0,0.178515,0.0,0.0,0.0,0.0,0.09507116666666646
75,2025-03-19T22:55:03.880517,0.0,0.003755666666666639,0.0,0.0,0.0,0.0015446666666666666,0.0,0.0,0.3730333333333332,0.0015323333333333302,0.0,0.0,0.0,0.0249715,0.0,0.1792296666666668,0.0,0.0015556666666666683,0.0,0.0,0.053496333333333375,0.178515,0.0,0.0,0.0,0.03279950000000002,0.09507116666666646
75,2025-03-19T22:55:06.883411,0.2821785,0.003755666666666639,0.0,0.0,0.0008933333333333341,0.0015446666666666666,0.018629333333333314,0.04801016666666665,0.3730333333333332,0.0,0.08381150000000008,0.0,0.0,0.0249715,0.0,0.0,0.0,0.0015556666666666683,0.0,0.0,0.053496333333333375,0.0,0.07157499999999987,0.03779916666666668,0.0,0.03279950000000002,0.0
75,2025-03-19T22:55:09.886279,0.2821785,0.0,0.0813096666666667,0.3899919999999995,0.0008933333333333341,0.0,0.018629333333333314,0.04801016666666665,0.0,0.0,0.08381150000000008,0.11448366666666666,0.07110916666666671,0.0,0.0,0.0,0.05992849999999998,0.0,0.0,0.0,0.0,0.0,0.07157499999999987,0.03779916666666668,0.6204494999999995,0.0,0.0
75,2025-03-19T22:55:12.889231,0.0,0.0,0.0813096666666667,0.3899919999999995,0.0,0.0,0.0,0.0,0.21095533333333333,0.0,0.0,0.11448366666666666,0.07110916666666671,0.0,0.11867166666666674,0.0,0.05992849999999998,0.0,0.31623450000000025,0.07584016666666675,0.0,0.0,0.0,0.0,0.6204494999999995,0.0,0.0
75,2025-03-19T22:55:15.892133,0.0,0.004630000000000024,0.0,0.0,0.0,0.000993833333333333,0.0,0.0,0.21095533333333333,0.0,0.0,0.0,0.0,0.0,0.11867166666666674,0.1277648333333333,0.0,0.0,0.31623450000000025,0.07584016666666675,0.0,0.0,0.0,0.0,0.0,0.021211833333333322,0.0
75,2025-03-19T22:55:18.892479,0.0,0.004630000000000024,0.0,0.0,0.0006514999999999994,0.000993833333333333,0.0,0.0,0.0,0.001582833333333339,0.0,0.0,0.0,0.025008333333333303,0.0,0.1277648333333333,0.0,0.0,0.0,0.0,0.0,0.17903283333333334,0.0,0.04042150000000004,0.0,0.021211833333333322,0.12843166666666675
75,2025-03-19T22:55:21.895399,0.0,0.0,0.0,0.0,0.0006514999999999994,0.0,0.0,0.042486166666666644,0.0,0.001582833333333339,0.0,0.0,0.0,0.025008333333333303,0.0,0.0,0.0,0.0013579999999999983,0.0,0.0,0.05299100000000002,0.17903283333333334,0.0,0.04042150000000004,0.0,0.0,0.12843166666666675
75,2025-03-19T22:55:24.898338,0.0,0.0,0.0771725000000001,0.7662521666666678,0.0,0.0,0.02048900000000013,0.042486166666666644,0.19558949999999994,0.0,0.10699100000000014,0.08215183333333324,0.0,0.0,0.0,0.0,0.042766499999999937,0.0013579999999999983,0.0,0.0,0.05299100000000002,0.0,0.08497266666666667,0.0,0.5126264999999985,0.020366166666666723,0.0
75,2025-03-19T22:55:27.901085,0.390798666666667,0.0,0.0771725000000001,0.7662521666666678,0.0,0.0,0.02048900000000013,0.0,0.19558949999999994,0.0,0.10699100000000014,0.08215183333333324,0.07269900000000008,0.0,0.0,0.0,0.042766499999999937,0.0,0.2881400000000009,0.0689248333333333,0.0,0.12033300000000019,0.08497266666666667,0.0,0.5126264999999985,0.020366166666666723,0.0
75,2025-03-19T22:55:30.901939,0.3905383077948038,0.005583166666666658,0.0,0.0,0.0005264823451032687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07269900000000008,0.021711500000000033,0.14656783333333342,0.0,0.0,0.0,0.2879480346435719,0.0689248333333333,0.0,0.12033300000000019,0.0,0.0,0.0,0.0,0.0
75,2025-03-19T22:55:33.904521,0.0,0.005583166666666658,0.0,0.0,0.0005268333333333376,0.0013113333333333403,0.0,0.02669433333333338,0.19653633333333373,0.0014134999999999935,0.0,0.0,0.0,0.021711500000000033,0.14656783333333342,0.20118716666666656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1310556666666667
